date,capital,strat scalar,ADBE units,AMD units,AES units,AFL units,A units,ADBE w,AMD w,AES w,AFL w,A w,nominal,leverage,daily pnl,nominal ret,capital ret,cum ret,drawdown
2024-08-28,12087.67156825999,3.2461179884617644,0.0,0.0,0.0,71.8487372551802,63.41914116917687,0.0,0.0,0.0,0.4656741476643804,0.5343258523356196,16715.80263928918,1.3828802797043076,77.69288387025222,0.004840236956962254,0.006469027623773777,1.208767156825997,-0.10021696926354584
2024-08-29,12237.968685774136,3.2449529672776203,0.0,0.0,0.0,72.43208221916409,63.16214418478238,0.0,0.0,0.0,0.46794005407078915,0.5320599459292108,16893.19256750936,1.3803918772195116,150.2971175141464,0.008991319217952728,0.012433918035033185,1.2237968685774117,-0.08902914081005486
2024-08-30,12315.201371950627,3.239548493622132,0.0,0.0,0.0,72.29241621214494,64.95342918046707,0.0,0.0,0.0,0.4614746869883242,0.5385253130116759,17210.684606617753,1.3975154840599835,77.23268617649047,0.004571822991293675,0.0063109073212672,1.2315201371950608,-0.08328008814533194
2024-09-03,11965.557129461291,3.238265324907651,13.005458540351052,0.0,0.0,69.67807909128415,59.50008111723097,0.31946341438913434,0.0,0.0,0.3254408238778537,0.3550957617330119,23247.221511478943,1.9428448888719294,-349.6442424893364,-0.020315533663018453,-0.028391272861010123,1.196555712946127,-0.10930693329991914
2024-09-04,12071.283675360408,3.2023683821521467,12.859636951250645,0.0,0.0,68.39645324417147,60.86147739283199,0.3172732163033601,0.0,0.0,0.32266080128469776,0.3600659824119421,23315.886044203064,1.9315167028834594,105.72654589911605,0.004547921817104544,0.008835906657350701,1.2071283675360387,-0.1014368525022078
2024-09-05,11934.83309751639,3.1992988104581728,13.138814763694754,0.0,0.0,67.28783604812531,61.24884033870485,0.32066115958893904,0.0,0.0,0.3157479679096294,0.3635908725014316,23270.44217665519,1.949792006852422,-136.4505778440183,-0.005852257880542569,-0.011303733845849326,1.1934833097516366,-0.11159397116521153
2024-09-06,11750.921437940453,3.2176597675052263,13.14777879994811,0.0,0.0,101.72422235449946,61.67168712702567,0.27555526554413895,0.0,0.0,0.41019066030093054,0.31425407415493045,26882.410270626606,2.2876853030291557,-183.91165957593623,-0.00790323012256448,-0.01540965492129151,1.175092143794043,-0.12528400149955066
2024-09-09,11942.43419803125,3.2202139648205526,15.137256469066864,0.0,0.0,120.23984076630896,0.0,0.39713785797268325,0.0,0.0,0.6028621420273168,0.0,21721.47433775394,1.8188481491767232,191.512760090797,0.00712409185645299,0.0162976802374372,1.1942434198031229,-0.11102815985741976
2024-09-10,11897.154295340144,3.2070628975973983,17.477571415957925,0.0,0.0,136.87114587167946,0.0,0.4045977408962096,0.0,0.0,0.5954022591037904,0.0,24816.042876167117,2.0858805610251707,-45.27990269110575,-0.0020845685696575995,-0.003791513684753694,1.1897154295340122,-0.11439870875468106
2024-09-11,11853.116488642885,3.208836834745543,17.2280209877637,0.0,0.0,134.19543684292387,0.0,0.41077675609008996,0.0,0.0,0.5892232439099101,0.0,24341.199341879495,2.0535695709396022,-44.03780669725825,-0.0017745700600619082,-0.003701541192460404,1.1853116488642863,-0.11767679841432177
2024-09-12,12040.90380331827,3.2113599397062256,17.354672435082303,0.0,0.0,135.95114613862276,0.0,0.4105916837776137,0.0,0.0,0.5894083162223863,0.0,24791.985096468477,2.058980413881907,187.78731467538483,0.00771479301565438,0.015842864183045206,1.2040903803318246,-0.10369827176605018
2024-09-13,11262.634263535021,3.2385017449021145,10.327287989684157,0.0,0.0,133.64061725722982,0.0,0.27734324597002885,0.0,0.0,0.7226567540299713,0.0,19991.15223882063,1.7749979064441335,-778.2695397832478,-0.031391981592232776,-0.06463547525134865,1.1262634263535,-0.16163115993905663
2024-09-16,11314.106053130656,3.035647347378706,9.694446934033753,0.0,0.0,119.23285933726031,0.0,0.2788182437158709,0.0,0.0,0.7211817562841292,0.0,18132.436417075187,1.6026397783374033,51.47178959563496,0.00257472850892918,0.00457013771301132,1.1314106053130637,-0.15779969888568046
2024-09-17,11178.978631343756,3.0955420029230827,9.868221124613632,0.0,0.0,118.36121052043056,0.0,0.28248686823532615,0.0,0.0,0.7175131317646738,0.0,17991.73974587687,1.6094260790007604,-135.12742178689888,-0.00745224848325684,-0.011943269857321992,1.117897863134374,-0.1678583243558065
2024-09-18,11040.189886556578,3.094270564387447,9.850120956845613,0.0,0.0,115.12725691962969,0.0,0.2861230938046188,0.0,0.0,0.7138769061953811,0.0,17492.96760126623,1.584480682036735,-138.78874478717864,-0.007714025811149479,-0.012415154314548966,1.1040189886556562,-0.17818949167049647
2024-09-19,11095.622068657456,3.0911915990771566,9.030432387764934,0.0,-104.81976678518836,112.20650159315518,0.0,0.25336257492251824,0.0,-0.10447434829007408,0.6421630767874076,0.0,18763.548048545683,1.6910767086730836,55.432182100877725,0.003168826660198274,0.00502094462780715,1.1095622068657438,-0.17406322661362406
2024-09-20,11063.820931767023,3.097981799707875,9.383787047501645,0.0,-104.74893329655268,111.99228180820701,0.0,0.2594304998852503,0.0,-0.10369407161050377,0.6368754285042459,0.0,18891.964755608053,1.707544335010381,-31.801136890434414,-0.0016948360090617417,-0.0028660976999447547,1.1063820931767003,-0.17643044210012648
2024-09-23,11306.680633640377,3.1023356672007205,9.438186587311558,0.0,62.920974912449964,114.84497389507652,0.0,0.2655239987389849,0.0,0.06410773899718247,0.6703682622638326,0.0,18763.409452328975,1.6594976067956542,242.85970187335397,0.012855184996111147,0.021950798315620034,1.1306680633640356,-0.15835243283578193
2024-09-24,11152.559516436388,3.0752585671517423,9.440220305700075,0.0,62.1976729363546,110.27291050657782,0.0,0.273331852171491,0.0,0.06497904143459157,0.6616891063939174,0.0,18100.109026614547,1.622955609422126,-154.12111720398963,-0.00821391856291123,-0.013630978197565586,1.1152559516436367,-0.16982491247383158
2024-09-25,11184.931181322323,3.1208407663057036,9.689260721967228,0.0,61.941441949417026,112.22849321497314,0.0,0.2716867806389837,0.0,0.06480897685128746,0.6635042425097288,0.0,18470.049785488212,1.6513333418028788,32.37166488593584,0.0017884789996754312,0.002902622024856914,1.1184931181322302,-0.16741522798029063
2024-09-26,11209.71077869736,3.120120840231495,9.793969667184241,0.0,102.8612370288129,113.92437666015832,0.0,0.2584564238076329,0.0,0.10235613700983835,0.6391874391825287,0.0,19529.853661723777,1.74222636491548,24.779597375035912,0.0013416096687787,0.002215444777739384,1.1209710778697337,-0.1655706823950942
2024-09-27,11313.429762223193,3.1196656518039148,9.93473884806803,0.0,142.20353407177188,117.58555909560238,0.0,0.24514271456285402,0.0,0.13518489195114403,0.6196723934860019,0.0,20890.520840060235,1.846524111531237,103.71898352583437,0.0053107916383987085,0.009252601210990908,1.1313429762223168,-0.15785004068053687
2024-09-30,11476.512675462656,3.113152636032895,9.997123927056766,0.0,144.02399637846972,115.79380569594777,0.0,0.24740257707521168,0.0,0.136637306619478,0.6159601163053102,0.0,20922.62409320949,1.8230820358821267,163.08291323946273,0.007806550850887925,0.014414984374059248,1.1476512675462633,-0.1457104621763321
2024-10-01,11469.98521473129,3.099844794174672,9.974032154953571,0.0,142.0521205037123,112.55666005272703,0.0,0.2446144044789754,0.0,0.13876946143752797,0.6166161340834967,0.0,20501.422458906614,1.787397461731332,-6.527460731366261,-0.0003119809782122498,-0.0005687669169156858,1.1469985214731266,-0.1461963538029134
2024-10-02,11608.802108293949,3.098093572274179,8.297939104690297,0.0,146.21858989430837,109.39136076267138,0.0,0.21507997565558878,0.0,0.14746853122927903,0.6374514931151322,0.0,19514.511034750045,1.681009879633303,138.81689356265852,0.006771085949811761,0.012102621839858227,1.1608802108293925,-0.13586309114749784
2024-10-03,11405.93216508181,3.087502092584495,6.365022996671781,0.0,148.86017660639897,107.83781963768513,0.0,0.17607360430053778,0.0,0.1547209985733926,0.6692053971260695,0.0,18212.261404905053,1.5967359038536264,-202.8699432121386,-0.010395850700582888,-0.01747552773487263,1.1405932165081787,-0.15096433966487688
2024-10-04,11581.01564370753,3.0704152381248733,6.466867997703202,0.0,152.05744032769977,103.44723630130247,0.0,0.18227931334521358,0.0,0.15811237706544976,0.6596083095893367,0.0,17995.046906266372,1.5538401345691875,175.0834786257201,0.00961349470739338,0.015350212160801822,1.1581015643707506,-0.1379314621466462
2024-10-07,11063.88637919102,3.050926350373486,6.133803902245135,0.0,146.20107150473194,84.39676885541276,0.0,0.19812555370326215,0.0,0.17903120148426496,0.6228432448124729,0.0,15086.40612389266,1.3635720403155263,-517.1292645165083,-0.02873731128405281,-0.04465318763276925,1.1063886379191,-0.17642557031971906
2024-10-08,11096.426632212939,2.958054227050832,0.8174703800609789,0.0,146.2406354694092,83.50604642981978,0.0,0.03276285392636923,0.0,0.21212033656884433,0.7551168095047864,0.0,12381.750818473532,1.1158322610388192,32.540253021917394,0.002156925430396704,0.002941123209934478,1.1096426632212917,-0.17400333644947774
2024-10-09,10910.88226881952,2.949436933460875,0.8102222745486534,0.0,147.10470201993286,82.52485682712594,0.0,0.033085849125684706,0.0,0.21282121474756263,0.7540929361267527,0.0,12099.269660840682,1.1089176257924866,-185.54436339341947,-0.014985309114490327,-0.016721091351587367,1.0910882268819497,-0.1878149021168125
2024-10-10,10911.353988752224,2.9309239715280127,-0.7737674351133135,0.0,149.22447560576362,82.16952489074868,0.0,-0.032260132573645316,0.0,0.21186251945666068,0.755877347969694,0.0,12078.253927746466,1.1069436423927883,0.47171993270352175,3.8987471634741554e-05,4.323389448084952e-05,1.0911353988752202,-0.1877797881919916
2024-10-11,11051.153428112528,2.922079130766438,-0.7905430115233167,0.0,150.76728877003217,80.22459502402887,0.0,-0.03258082025518687,0.0,0.21495009149604605,0.752469088248767,0.0,12020.901448045413,1.0877508421397886,139.79943936030315,0.01157447427389755,0.012812290711529778,1.1051153428112506,-0.17737338671652703
2024-10-14,11125.47907825064,2.905047984908431,-0.7457460534990145,0.0,149.68670778614825,79.44917852823902,0.0,-0.031703704320666194,0.0,0.2157218537034715,0.7525744419758622,0.0,11988.172352665746,1.077542123655744,74.32565013811289,0.006183034646723526,0.006725601143953005,1.1125479078250617,-0.1718407282251816
2024-10-15,11112.95388508233,2.8941147660322906,-0.7485437977850441,0.0,149.3832542642396,80.54683701152906,0.0,-0.03144395705356143,0.0,0.21278988092459103,0.7557661620218474,0.0,12093.983719263295,1.0882780441929008,-12.525193168310128,-0.001044795887133308,-0.001125811579008412,1.1112953885082308,-0.17277307952260879
2024-10-16,11219.286949235018,2.885199725598019,-0.7671299794173236,0.0,146.3141152987406,82.93243734016278,0.0,-0.031042872849797613,0.0,0.20856361028215098,0.7603935168680515,0.0,12418.744498190377,1.1069103192014482,106.3330641526882,0.008792228154178884,0.009568388859727554,1.1219286949234997,-0.16485785067224612
2024-10-17,11181.369723976237,2.8817502092541223,-2.337882462290356,0.0,0.0,82.14544730519022,0.0,-0.10994200106762075,0.0,0.0,0.8900579989323792,0.0,10564.935157336675,0.9448694943591982,-37.91722525878079,-0.003053225329203476,-0.0033796466237425663,1.1181369723976216,-0.16768033601756682
2024-10-18,11145.811848394998,2.873261092476729,-5.345890665612825,0.0,0.0,81.51407661556625,0.0,-0.2216361107346675,0.0,0.0,0.7783638892653325,0.0,11937.049648693517,1.0709896964941552,-35.5578755812376,-0.0033656501485051548,-0.003180100154008026,1.1145811848394978,-0.17032719590918133
2024-10-21,10988.782078546838,2.8681047460602676,-5.473600935365283,0.0,0.0,79.83566344536017,0.0,-0.23313741275600436,0.0,0.0,0.7668625872439957,0.0,11685.236799038812,1.0633786997971002,-157.02976984816019,-0.013154822545732364,-0.014088679405688375,1.0988782078546817,-0.18201619005763536
2024-10-22,10967.069893217278,2.860012966116693,-5.522632410828555,0.0,0.0,79.92391683585457,0.0,-0.23381287798958314,0.0,0.0,0.7661871220104168,0.0,11647.199292962214,1.0620155981832093,-21.71218532955892,-0.0018580868922865711,-0.0019758500236297287,1.0967069893217258,-0.1836324033878387
2024-10-23,11010.10118638493,3.1704304686700127,-6.210804686803765,0.0,0.0,89.60133208349826,0.0,-0.23145606669589247,0.0,0.0,0.7685439333041075,0.0,13015.111820840173,1.1821064675531443,43.0312931676522,0.0036945614207575077,0.003923681857290392,1.1010101186384909,-0.180429236660132
2024-10-24,11011.921257680928,3.1700837131739097,-7.0895841976951255,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,3423.347486923935,0.31087649528333805,1.820071295996378,0.0001398429242138251,0.00016530922515470685,1.1011921257680906,-0.18029375405228476
2024-10-25,11005.895067841499,3.1694336161570904,-9.898601442940707,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,4788.151502062533,0.435053348459881,-6.026189839428782,-0.0017603208153560423,-0.0005472423656521945,1.1005895067841476,-0.18074233203745715
2024-10-28,11032.423247209057,3.168697023504022,-10.166236977531295,0.0,0.0,0.0,49.52635086073842,-0.42878911775131834,0.0,0.0,0.0,0.5712108822486817,11405.062582249544,1.0337767439383505,26.52817936755881,0.005540380114566479,0.0024103609205826854,1.1032423247209036,-0.17876762537071245
2024-10-29,10972.847006454123,3.1756200591190917,-9.90562058154689,0.0,0.0,0.0,50.62525070326063,-0.41986029976153905,0.0,0.0,0.0,0.5801397002384608,11451.640752673396,1.0436344137430924,-59.57624075493375,-0.005223666273226418,-0.005400104711356585,1.0972847006454103,-0.18320236618606656
2024-10-30,10973.232033126786,3.1767415987995378,-9.936951702951486,0.0,0.0,0.0,51.307095216531216,-0.41753693116722385,0.0,0.0,0.0,0.5824630688327761,11582.485813872003,1.055521816991198,0.38502667266215695,3.36219657058772e-05,3.508904046834351e-05,1.0973232033126765,-0.18317370554083923
2024-10-31,10998.147098967247,3.177053515553762,-9.922336038887742,0.0,0.0,73.10595566415672,59.20374730847024,-0.23618191288792212,0.0,0.0,0.3797050268280737,0.3841130602840042,20084.816073481557,1.826199985574622,24.915065840461402,0.0021510983255961756,0.002270531213159999,1.0998147098967226,-0.1813190759435399
2024-11-01,11333.867702686883,3.1777678667209766,-9.985073367265437,0.0,0.0,75.74282286396837,42.722904946401364,-0.2596903057254732,0.0,0.0,0.4253128132488938,0.3149968810256329,18563.624415475344,1.6378896333044832,335.72060371963624,0.01671514453960548,0.030525196717105248,1.133386770268686,-0.1563286796881751
2024-11-04,11452.035355293901,3.129691976862357,-10.013822179254252,0.0,0.0,76.90430214585261,40.05358420499421,-0.2617551200129963,0.0,0.0,0.4344946364954791,0.3037502434915245,18414.743393994475,1.607988695693464,118.1676526070186,0.006365548556806079,0.010426065991488992,1.145203535529388,-0.14753250682747732
2024-11-05,11512.091709236347,3.121266616801112,-10.511445931432451,0.0,-277.66682870914,76.15306239920615,48.944136722615006,-0.21045923261637273,0.0,-0.17726781464681007,0.3293990971886863,0.2828738555481307,24294.38522391776,2.1103363174587955,60.056353942446414,0.0032613190777360307,0.00524416421004897,1.1512091709236325,-0.14306202730955198
2024-11-06,11781.028010573633,3.122906301684519,-9.086860447951684,0.0,-269.9691545913959,70.66447789354588,50.009243778045004,-0.19990084506425643,0.0,-0.16705447464736728,0.3327884057264353,0.300256274561941,22947.975214656773,1.9478754480560316,268.9363013372867,0.011069895321842476,0.023361202128151397,1.1781028010573609,-0.12304292611824219
2024-11-07,11978.770376500002,3.0941370654058047,-9.193058806287317,0.0,-282.755001649637,71.59289218959543,0.0,-0.28563506028971253,0.0,-0.2394010369709099,0.47496390273937755,0.0,16121.925424759378,1.345874820038911,197.74236592637013,0.008616985336469832,0.01678481417316843,1.1978770376499979,-0.10832336459529146
2024-11-08,12109.426830874268,3.076813130935204,-9.290733389885522,0.0,-284.79416780962305,72.78009424923354,0.0,-0.28172466358749343,0.0,-0.23742176955182007,0.4808535668606865,0.0,16313.58741097183,1.3471808070534443,130.65645437426633,0.008104271104840266,0.01090733441477344,1.2109426830874246,-0.09859754934309217
2024-11-11,12092.285034341652,3.075255201443408,-10.09017370884055,0.0,-271.712610782363,0.0,0.0,-0.5742411090873246,0.0,-0.4257588909126755,0.0,0.0,8864.379200541984,0.7330607222181306,-17.14179653261715,-0.0010507680561473252,-0.0014155745579065323,1.209228503434163,-0.09987355171867673
2024-11-12,11990.46060031757,3.0759411218700765,-8.464154266167647,0.0,-277.4342765114425,0.0,0.0,-0.5442281721481925,0.0,-0.4557718278518075,0.0,0.0,8187.190910307411,0.6828087079566044,-101.82443402408119,-0.011486922177004257,-0.008420611467138201,1.199046060031755,-0.10745316681094874
2024-11-13,11891.834549554696,3.0661200894576033,-8.256516727510437,0.0,-269.1325237470993,0.0,0.0,-0.5453357656175661,0.0,-0.4546642343824338,0.0,0.0,8062.180100035028,0.6779593229655996,-98.62605076287392,-0.012046384632207283,-0.00822537632626575,1.1891834549554676,-0.11479470040274542
2024-11-14,11811.278839039402,3.0583373498969872,-8.358615394525419,0.0,-253.06786780499687,0.0,0.0,-0.5555718244004811,0.0,-0.44442817559951875,0.0,0.0,7971.929647553588,0.6749421257590035,-80.55571051529527,-0.009991802405275675,-0.0067740355938867465,1.181127883903938,-0.12079111261011433
2024-11-15,12040.374115452063,3.0505585518150973,-7.65392150835862,0.0,-257.9751348365356,0.0,0.0,-0.5166858547684025,0.0,-0.48331414523159755,0.0,0.0,7456.66713484301,0.6193052693664615,229.09527641266226,0.02873774437823427,0.01939631428016429,1.2040374115452044,-0.10373770071238653
2024-11-18,12129.252549301355,3.030769650912967,-8.079414734594975,0.0,-263.55020884322323,0.0,0.0,-0.5270714773123355,0.0,-0.47292852268766455,0.0,0.0,7656.928342162102,0.6312778393424697,88.87843384929201,0.01191932430964859,0.007381700352253133,1.2129252549301337,-0.09712176098202385
2024-11-19,12125.809242668944,3.039088500442396,-8.100805687460245,0.0,-263.7169787445678,0.0,0.0,-0.5274413946031958,0.0,-0.47255860539680417,0.0,0.0,7673.351868585674,0.6328115274636084,-3.4433066324110975,-0.00044969816596694885,-0.0002838844865678868,1.2125809242668926,-0.09737807410734078
